idx_time,idx_frame,x_pix,y_pix,x_cm,y_cm,vel_f_p,vel_cm_s
1923.43180834,57499,412.3691101074219,396.5145263671875,10.910599371592204,10.491113510131836,0.2338742673834381,0.185637699735604
1923.53180833,57502,412.5750732421875,396.4894714355469,10.916048812866212,10.490450598398844,0.2100107455304004,0.1666960292647553
1923.6318083200001,57505,416.4578857421875,396.3690490722656,11.018781560262044,10.48726442337036,0.0950019309478444,0.0754077826898515
1923.7318083100001,57508,416.5150451660156,396.31488037109375,11.02029390335083,10.485831209818524,0.071415862104409,0.0566863405453747
1923.8318083000001,57511,412.5359802246094,396.3580017089844,10.915014476776124,10.486972128550212,0.2022586342610634,0.1605427909447191
1923.9318082900002,57514,412.5449523925781,396.3626403808594,10.915251865386963,10.487094860076905,0.2048592889760156,0.1626070606247124
1924.0318082800002,57517,412.4911804199219,396.3747863769531,10.913829148610434,10.487416222890218,0.0666141530326525,0.0528749839696679
1924.1318082700002,57520,412.51068115234375,396.5677490234375,10.914345105489096,10.492521692911785,0.0748196224632586,0.0593880753302115
1924.2318082600002,57523,412.4537353515625,396.3263549804688,10.912838414510093,10.486134808858235,0.0896869412303397,0.0711890096015821
1924.33180825,57526,412.4610900878906,396.37249755859375,10.91303300857544,10.487355664571126,0.06607801978246,0.0524494282023276
1924.43180824,57529,412.4781188964844,400.25140380859375,10.913483562469482,10.589985059102377,0.1522068870578277,0.1208142166021507
1924.53180823,57532,412.5230102539063,396.5587158203125,10.914671312967936,10.492282689412436,0.077274128336912,0.0613363393674239
1924.63180822,57535,412.5296020507813,396.3976745605469,10.91484572092692,10.488021806081136,0.5247684217071233,0.4165349347300291
1924.73180821,57538,412.5506286621094,396.567138671875,10.915402050018312,10.492505544026692,0.6659995090962423,0.5286371103451423
1924.8318082,57541,420.4116821289063,392.6671447753906,11.123392422993978,10.389318205515544,0.4818264663632865,0.3824497576758587
1924.93180819,57544,420.3512878417969,396.5086364746094,11.121794490814208,10.490957673390708,0.6166955441103058,0.4895020881375552
1925.03180818,57547,416.6313171386719,396.6138305664063,11.023370265960692,10.493740933736165,1.2845430767842263,1.0196060671974796
1925.13180817,57550,420.6428527832031,392.5419006347656,11.12950881322225,10.38600445429484,2.610997086423205,2.0724789373484187
1925.2318081600001,57553,436.5217895507813,384.6083068847656,11.549639015197751,10.176094786326091,3.407132666963725,2.7044115544024567
1925.3318081500001,57556,440.6309509277344,380.5122680664063,11.658360576629638,10.067720425923666,2.634251584102949,2.090937194881716
1925.4318081400002,57559,448.538330078125,372.6954956054688,11.867576649983723,9.860901654561362,0.9502242784777308,0.7542405210416988
1925.5318081300002,57562,440.5802612304688,380.5469970703125,11.65701941172282,10.068639297485351,1.602863130125949,1.272272609537472
1925.6318081200002,57565,440.56927490234375,380.5113830566406,11.656728731791178,10.067697010040284,3.056065305187886,2.4257518359928847
1925.7318081100002,57568,432.3087768554688,384.48870849609375,11.438169720967611,10.17293041229248,3.5523037780492577,2.8196411238265986
1925.8318081000002,57571,416.44140625,392.49658203125,11.018345540364583,10.384805399576823,3.6360708916033633,2.8861312702101696
1925.93180809,57574,412.7162170410156,392.6537780761719,10.919783242543538,10.388964544932048,2.4184442700626003,1.919640139362189
1926.03180808,57577,412.6116333007813,408.3474731445313,10.917016131083171,10.804193560282387,3.6862669479042585,2.925974389899005
1926.13180807,57580,408.5896911621094,408.356201171875,10.810602245330813,10.804424489339192,5.6648401986501975,4.496466907678594
1926.23180806,57583,444.46197509765625,432.4470520019531,11.759723091125489,11.44182825088501,5.440800099724283,4.318635079156151
1926.33180805,57586,444.4811096191406,436.4207458496094,11.760229358673095,11.546965567270917,2.781348606810444,2.2076954566557903
1926.43180804,57589,448.3712768554688,436.4913635253906,11.863156700134278,11.54883399327596,1.7335416221189073,1.3759986625568827
1926.53180803,57592,432.6538696289063,436.4161376953125,11.447300300598144,11.546843643188478,3.952693098420121,3.137450146870971
1926.63180802,57595,432.5089416503906,424.6018371582031,11.443465747833253,11.234256941477458,0.6394094883585043,0.5075312813845627
1926.7318080100001,57598,428.5892028808594,424.600341796875,11.339755992889405,11.234217376708983,6.719308773427151,5.333451338907801
1926.8318080000001,57601,456.5314331054688,436.6418151855469,12.07906083424886,11.552814693450928,13.760171541171294,10.922136160804714
1926.9318079900002,57604,508.2773132324219,448.6257629394531,13.448170579274496,11.869889977773031,16.798895007730966,13.334122912386452
1927.0318079800002,57607,572.4989013671875,456.7004699707031,15.14736676534017,12.083533267974854,16.268879168323277,12.913422839856604
1927.1318079700002,57610,600.4022216796875,452.4416809082031,15.885642115275065,11.970852807362874,12.307059319975751,9.768728335230753
1927.2318079600002,57613,636.4879760742188,444.6578369140625,16.84041103363037,11.764905268351235,7.934683730058398,6.298155210733854
1927.3318079500002,57616,656.5894775390625,436.6170959472656,17.372263259887696,11.552160663604736,4.525442403404005,3.592069907701929
1927.43180794,57619,656.5059814453125,436.4417114257813,17.370054092407226,11.547520281473796,1.0803319328719905,0.8575134717171424
1927.53180793,57622,660.5816040039062,432.7130126953125,17.47788827260335,11.448865127563476,2.447697451923481,1.9428598524642635
1927.63180792,57625,648.5772705078125,452.6277160644531,17.160273615519205,11.975774987538657,2.748483413613065,2.1816087095553707
1927.73180791,57628,648.416259765625,452.7941284179688,17.156013539632163,11.980177981058755,2.1632080153910898,1.7170463622166776
1927.8318079,57631,648.4420166015625,456.35784912109375,17.15669502258301,12.07446809132894,2.8522257969682743,2.263954226343568
1927.93180789,57634,664.2781372070312,464.3802185058594,17.57569238026937,12.286726614634196,3.380779665711678,2.6834938596586446
1928.03180788,57637,672.6046142578125,464.5623474121094,17.79599708557129,12.291545441945392,1.3486644593005486,1.0705024145698103
1928.13180787,57640,672.5066528320312,464.534423828125,17.79340518951416,12.290806630452474,2.2169592114549954,1.7597113740924026
1928.2318078600001,57643,664.4540405273438,452.6282958984375,17.580346488952635,11.975790328979492,3.5265018410039777,2.799160836296908
1928.3318078500001,57646,652.5980224609375,440.7288208007813,17.26665601094564,11.660950050354003,3.0732447839238164,2.4393880472395293
1928.4318078400001,57649,656.49951171875,440.3959655761719,17.36988291422526,11.652143255869548,1.6918211131350858,1.3428830085509744
1928.5318078300002,57652,648.4991455078125,444.6343383789063,17.15820655822754,11.764283536275228,1.00302933123606,0.7961545316686227
1928.6318078200002,57655,644.5368041992188,436.4559326171875,17.05336961110433,11.54789655049642,1.7923070590518142,1.4226437281223776
1928.7318078100002,57658,644.3092041015625,432.5491638183594,17.04734769185384,11.44452995936076,2.5449150024990117,2.02002628323359
1928.8318078000002,57661,628.6068725585938,428.5704345703125,16.63189016977946,11.339259414672853,2.316025911333191,1.8383455671207205
1928.9318077900002,57664,628.449951171875,428.5137634277344,16.627738291422528,11.337759990692138,5.444813722867288,4.32182089252591
1929.03180778,57667,604.171630859375,444.5807800292969,15.985374399820964,11.76286647160848,11.385771750756843,9.037456327163245
1929.13180777,57670,584.527587890625,448.353515625,15.465625762939451,11.862686767578126,15.315203984315843,12.156443162550705
1929.23180776,57673,508.4410400390625,468.7112426757813,13.452502517700196,12.401318295796711,15.856868089597723,12.586389046118194
1929.33180775,57676,464.5851135253906,476.4894104003906,12.292147795359291,12.607115650177002,12.471017934295975,9.898870485347432
1929.43180774,57679,448.6258544921875,476.5436401367188,11.869892400105794,12.608550478617351,8.047222175599996,6.387482601882498
1929.53180773,57682,424.51220703125,468.595458984375,11.231885477701825,12.398254852294922,4.847073895811308,3.8473649048002256
1929.63180772,57685,408.5446472167969,468.4112243652344,10.809410457611085,12.39338031133016,5.068586111151941,4.023190225726853
1929.73180771,57688,396.5227355957031,464.5414123535156,10.491330712636312,12.290991535186768,6.0813704635945145,4.827087805478146
1929.8318077000001,57691,376.6922912597656,468.49072265625,9.966650206247966,12.395483703613282,6.227766575829265,4.943289719564479
1929.9318076900001,57694,360.2774353027344,468.6171875,9.53234047571818,12.398829752604168,5.129113512058855,4.071233850196717
1930.0318076800002,57697,332.7197570800781,468.3263244628906,8.8032102394104,12.39113400141398,2.963745291040593,2.3524728247634705
1930.1318076700002,57700,344.5072937011719,468.5872497558594,9.115088812510171,12.398037649790446,0.6583485131903017,0.522564132344802
1930.2318076600002,57703,348.373291015625,472.3426513671875,9.217376658121744,12.497399317423502,0.6903113636248125,0.547934644877195
1930.3318076500002,57706,340.5357971191406,464.6304931640625,9.010009632110595,12.29334846496582,0.8569482805976546,0.6802026977243883
1930.4318076400002,57709,348.6125183105469,472.4742126464844,9.22370621363322,12.5008802096049,0.5180774550091505,0.4112239799135131
1930.53180763,57712,348.5257263183594,472.55322265625,9.22140984217326,12.502970682779948,0.1132392783519704,0.0898836771918765
1930.63180762,57715,344.4932861328125,468.4870910644531,9.11471819559733,12.395387617746987,0.6564148581975803,0.5210292936943294
1930.73180761,57718,344.554443359375,468.5407409667969,9.116336313883464,12.3968071047465,1.0021225252252937,0.7954347543975768
1930.8318076,57721,340.7257995605469,464.5374145507813,9.01503678003947,12.29088575998942,0.6494729133782194,0.5155191249939617
1930.93180759,57724,336.5483093261719,464.4508972167969,8.90450735092163,12.288596655527751,1.533023596380339,1.216837479626894
1931.03180758,57727,344.5932006835937,476.4723815917969,9.117361768086752,12.60666509628296,1.6744622604346415,1.3291044192199968
1931.13180757,57730,344.4638061523437,476.4689636230469,9.113938204447429,12.606574662526448,1.2948989130547677,1.0278260122372218
1931.23180756,57733,356.30975341796875,484.4794921875,9.427362225850423,12.818519897460938,2.9283595976421384,2.324385430628447
1931.3318075500001,57736,352.2681884765625,448.6398315429688,9.320429153442385,11.87026220957438,3.95782656204635,3.141524833624291
1931.4318075400001,57739,328.6343994140625,472.4851684570313,8.69511848449707,12.501170082092283,5.330285787651874,4.230914343948675
1931.5318075300002,57742,328.791748046875,416.5431518554688,8.699281667073567,11.021037559509278,1.5971716864125864,1.2677550260899906
1931.6318075200002,57745,352.3796081542969,448.5787048339844,9.323377132415771,11.868644898732503,1.341025303446329,1.0644388346105238
1931.7318075100002,57748,340.3697509765625,412.5204162597656,9.00561632792155,10.9146026802063,1.155872267078419,0.917473611993495
1931.8318075000002,57751,332.5546875,484.4996032714844,8.7988427734375,12.81905200322469,2.058939601051601,1.6342833083347084
1931.9318074900002,57754,324.8007202148437,420.5435791015625,8.593685722351074,11.126882197062177,2.6357459203214835,2.0921233242551773
1932.03180748,57757,320.5983581542969,428.51373291015625,8.482498226165772,11.337759183247885,1.0450126287286614,0.829478774053375
1932.13180747,57760,324.5302734375,432.7528381347656,8.586530151367187,11.449918842315672,0.7621500741241951,0.60495662133608
1932.23180746,57763,324.57672119140625,432.5880126953125,8.587759081522623,11.44555783589681,0.3539847779166752,0.2809754174713609
1932.33180745,57766,332.2760925292969,428.592041015625,8.791471614837647,11.33983108520508,0.8787198612067464,0.697483889832855
1932.43180744,57769,332.4721069335937,420.8622131347656,8.796657829284667,11.135312722524008,2.0314931707545423,1.612497704286418
1932.53180743,57772,328.4110412597656,432.7206115722656,8.689208799997965,11.44906618118286,4.045175600280061,3.210858132722298
1932.63180742,57775,348.6597900390625,460.4350280761719,9.224956944783528,12.182343451182048,4.96386379269057,3.94006688544814
1932.73180741,57778,348.5016174316406,468.531494140625,9.220771961212158,12.39656244913737,3.9976339249999473,3.173121927968708
1932.8318074000001,57781,348.3792724609375,476.47210693359375,9.217534917195636,12.606657829284668,1.571069019350842,1.2470360341097306
1932.9318073900001,57784,344.520751953125,476.4132995605469,9.115444895426432,12.605101884206135,0.6317230434353124,0.5014301657267792
1933.0318073800001,57787,344.3804626464844,472.5023498535156,9.111733074188232,12.5016246732076,0.5060151672006554,0.4016495389655202
1933.1318073700002,57790,344.6123352050781,472.4861755371094,9.11786803563436,12.501196727752683,1.3105366425087988,1.040238459991359
1933.2318073600002,57793,348.67156982421875,468.5807189941406,9.225268618265789,12.397864856719972,1.417477047623857,1.1251224065514365
1933.3318073500002,57796,344.5332946777344,460.6634826660156,9.115776755015055,12.188387978871663,1.558799453117801,1.2372970659122546
1933.4318073400002,57799,340.33941650390625,460.55712890625,9.00481372833252,12.185574035644532,1.6225385325533983,1.2878899602142595
1933.5318073300002,57802,336.4971008300781,456.584228515625,8.903152459462484,12.080457712809244,1.4390481371090138,1.1422444588302798
1933.63180732,57805,336.5341491699219,456.5877685546875,8.904132696787517,12.080551376342774,1.1332567769136035,0.8995225666751728
1933.73180731,57808,332.4603576660156,456.402587890625,8.796346963246663,12.07565180460612,0.7567634668951353,0.6006810018480137
1933.8318073,57811,328.4127197265625,456.4536437988281,8.689253209431966,12.077002658843996,1.1353846777001977,0.9012115879245316
1933.93180729,57814,328.4961242675781,460.5636291503906,8.69145995457967,12.185746021270752,1.6156328408649572,1.2824085674365595
1934.03180728,57817,340.4364318847656,464.4882507324219,9.007380593617755,12.28958496729533,1.380612541951789,1.0958612051742325
1934.13180727,57820,340.62432861328125,468.50091552734375,9.012352027893067,12.395753389994304,0.8080988180006826,0.6414284367880418
